4,37,O,S1,2024-03-25 11:21:34.184984,152034240.00,151461984.00,152710528.00,153648112.00,151010912.00,153753760.00,153422128.00,152552416.00,151757680.00,152043520.00,154889520.00,153440272.00,152356288.00,151518800.00,152051360.00,152527296.00,
4,37,O,S1,2024-03-25 11:21:34.279714,152033936.00,151463136.00,152710960.00,153648144.00,151014368.00,153753472.00,153427392.00,152549216.00,151758320.00,152049904.00,154890112.00,153438816.00,152356176.00,151517728.00,152047296.00,152524288.00,
4,37,O,S1,2024-03-25 11:21:34.375751,152033648.00,151462272.00,152710736.00,153647808.00,151011776.00,153753760.00,153423584.00,152544480.00,151756528.00,152056000.00,154889968.00,153440576.00,152356576.00,151520544.00,152051648.00,152527984.00,
4,37,O,S1,2024-03-25 11:21:34.469617,152033936.00,151462560.00,152710960.00,153648144.00,151012640.00,153753760.00,153423888.00,152547472.00,151756880.00,152046704.00,154889968.00,153440576.00,152356576.00,151517072.00,152042064.00,152529728.00,
4,37,O,S1,2024-03-25 11:21:34.564525,152034240.00,151462272.00,152710448.00,153647808.00,151013792.00,153753760.00,153422416.00,152542720.00,151760352.00,152050480.00,154890112.00,153439104.00,152356464.00,151518016.00,152047296.00,152525456.00,
4,37,O,S1,2024-03-25 11:21:34.659446,152033936.00,151461984.00,152710448.00,153648112.00,151012352.00,153754352.00,153422704.00,152544176.00,151759776.00,152052800.00,154889808.00,153440864.00,152356176.00,151516080.00,152049328.00,152528176.00,
4,37,O,S1,2024-03-25 11:21:34.754040,152034240.00,151463136.00,152710960.00,153648144.00,151011200.00,153754048.00,153422704.00,152547472.00,151757744.00,152052512.00,154890112.00,153440576.00,152356464.00,151518608.00,152046704.00,152529920.00,
4,37,O,S1,2024-03-25 11:21:34.850109,152033936.00,151462272.00,152710160.00,153648400.00,151010912.00,153753760.00,153421840.00,152552416.00,151756880.00,152049024.00,154889968.00,153439696.00,152356176.00,151521200.00,152046128.00,152530208.00,
4,37,O,S1,2024-03-25 11:21:34.945947,152034240.00,151462272.00,152710528.00,153648688.00,151010912.00,153753760.00,153423584.00,152551264.00,151758320.00,152046128.00,154889808.00,153439408.00,152356288.00,151515904.00,152042064.00,152525072.00,
4,37,O,S1,2024-03-25 11:21:35.040512,152033936.00,151462272.00,152710736.00,153648352.00,151010336.00,153753760.00,153422704.00,152551840.00,151757104.00,152045264.00,154889808.00,153441152.00,152356288.00,151516784.00,152042496.00,152529328.00,
4,37,O,S1,2024-03-25 11:21:35.135588,152033936.00,151463136.00,152710672.00,153647840.00,151014368.00,153753760.00,153424768.00,152551264.00,151758608.00,152050480.00,154890112.00,153439984.00,152356464.00,151516960.00,152047584.00,152527008.00,
4,37,O,S1,2024-03-25 11:21:35.229907,152033936.00,151462560.00,152711104.00,153648432.00,151014368.00,153754352.00,153423008.00,152540976.00,151758896.00,152051936.00,154889968.00,153440576.00,152356464.00,151518512.00,152051200.00,152523904.00,
4,37,O,S1,2024-03-25 11:21:35.325221,152033936.00,151462848.00,152711040.00,153647808.00,151012352.00,153754048.00,153422128.00,152543600.00,151756528.00,152047008.00,154890112.00,153439104.00,152356576.00,151517072.00,152042352.00,152526240.00,
4,37,O,S1,2024-03-25 11:21:35.419462,152034240.00,151462848.00,152710736.00,153648400.00,151014080.00,153754640.00,153422416.00,152551552.00,151760640.00,152050192.00,154890112.00,153440864.00,152356400.00,151516672.00,152047872.00,152527296.00,
4,37,O,S1,2024-03-25 11:21:35.514607,152033936.00,151462272.00,152710672.00,153647808.00,151011776.00,153754048.00,153424768.00,152541568.00,151759184.00,152049328.00,154889808.00,153439984.00,152356176.00,151515904.00,152044816.00,152524784.00,
4,37,O,S1,2024-03-25 11:21:35.610248,152033648.00,151462272.00,152710080.00,153648432.00,151013792.00,153754048.00,153423008.00,152545728.00,151760576.00,152048448.00,154889968.00,153440576.00,152356288.00,151518224.00,152042064.00,152528576.00,
4,37,O,S1,2024-03-25 11:21:35.705007,152032496.00,151461984.00,152710448.00,153648048.00,151010624.00,153754640.00,153424768.00,152551264.00,151756880.00,152052224.00,154889808.00,153437936.00,152356464.00,151520336.00,152045840.00,152524000.00,
4,37,O,S1,2024-03-25 11:21:35.801043,152032496.00,151463136.00,152710960.00,153648144.00,151012064.00,153754048.00,153427680.00,152546896.00,151756592.00,152056432.00,154889808.00,153438224.00,152356768.00,151516384.00,152047008.00,152522544.00,
4,37,O,S1,2024-03-25 11:21:35.895129,152034240.00,151461984.00,152710736.00,153648112.00,151013504.00,153754352.00,153423296.00,152544768.00,151757456.00,152054544.00,154890400.00,153437936.00,152356768.00,151518608.00,152045840.00,152522832.00,
4,37,O,S1,2024-03-25 11:21:35.989626,152033936.00,151462848.00,152711248.00,153648432.00,151010912.00,153754640.00,153423008.00,152546608.00,151756288.00,152045264.00,154889968.00,153440864.00,152356288.00,151518800.00,152044096.00,152529440.00,
4,37,O,S1,2024-03-25 11:21:36.084749,152033936.00,151462272.00,152710672.00,153648144.00,151014080.00,153754640.00,153421840.00,152547184.00,151756528.00,152049024.00,154889968.00,153440576.00,152356576.00,151515616.00,152044096.00,152529728.00,
4,37,O,S1,2024-03-25 11:21:36.179559,152034240.00,151461696.00,152710384.00,153648432.00,151014656.00,153754640.00,153421840.00,152548640.00,151760352.00,152055424.00,154890112.00,153438224.00,152356464.00,151516384.00,152048160.00,152523136.00,
4,37,O,S1,2024-03-25 11:21:36.275976,152034240.00,151462560.00,152710816.00,153647808.00,151015232.00,153754640.00,153424464.00,152542720.00,151758848.00,152046128.00,154889808.00,153439104.00,152356176.00,151519184.00,152045552.00,152522256.00,
4,37,O,S1,2024-03-25 11:21:36.370513,152033936.00,151462560.00,152710960.00,153648144.00,151015232.00,153754352.00,153426512.00,152549808.00,151759712.00,152048160.00,154890272.00,153440576.00,152356288.00,151517360.00,152041488.00,152530608.00,
4,37,O,S1,2024-03-25 11:21:36.465650,152034240.00,151461696.00,152710160.00,153647808.00,151012064.00,153754928.00,153424768.00,152542720.00,151758896.00,152049328.00,154890112.00,153439984.00,152356464.00,151519472.00,152045552.00,152524288.00,
4,37,O,S1,2024-03-25 11:21:36.560235,152033936.00,151461696.00,152710160.00,153648112.00,151010912.00,153754640.00,153422128.00,152546512.00,151758032.00,152055424.00,154890112.00,153440864.00,152356768.00,151516384.00,152049616.00,152529328.00,
4,37,O,S1,2024-03-25 11:21:36.655044,152033648.00,151462560.00,152710960.00,153648432.00,151010912.00,153754928.00,153422128.00,152546512.00,151757744.00,152053680.00,154890112.00,153440576.00,152356768.00,151519184.00,152045840.00,152528752.00,
4,37,O,S1,2024-03-25 11:21:36.750489,152033936.00,151462848.00,152710736.00,153648112.00,151012352.00,153754640.00,153423008.00,152545344.00,151759712.00,152052944.00,154889808.00,153440576.00,152356576.00,151519952.00,152050768.00,152528752.00,
4,37,O,S1,2024-03-25 11:21:36.845076,152033936.00,151462848.00,152710816.00,153648688.00,151012064.00,153754352.00,153422128.00,152553008.00,151758896.00,152046416.00,154889968.00,153440864.00,152356576.00,151515616.00,152041488.00,152527696.00,
4,37,O,S1,2024-03-25 11:21:36.939747,152033936.00,151463136.00,152711104.00,153648688.00,151012640.00,153754640.00,153422704.00,152553296.00,151756880.00,152050768.00,154889968.00,153440288.00,152356176.00,151516384.00,152044672.00,152526528.00,
4,37,O,S1,2024-03-25 11:21:37.034700,152034240.00,151461984.00,152710384.00,153647840.00,151014368.00,153754928.00,153424464.00,152553296.00,151758608.00,152049904.00,154890112.00,153439408.00,152356464.00,151518608.00,152045264.00,152525360.00,
4,37,O,S1,2024-03-25 11:21:37.129998,152033936.00,151461984.00,152710080.00,153647840.00,151014080.00,153754352.00,153422128.00,152551264.00,151760352.00,152048736.00,154890112.00,153440576.00,152356464.00,151520912.00,152047296.00,152529040.00,
4,37,O,S1,2024-03-25 11:21:37.224533,152033936.00,151463136.00,152710816.00,153647840.00,151012928.00,153754928.00,153421536.00,152551840.00,151760352.00,152053088.00,154890400.00,153439984.00,152356768.00,151517728.00,152048160.00,152526720.00,
4,37,O,S1,2024-03-25 11:21:37.320118,152033936.00,151461984.00,152710384.00,153648144.00,151011776.00,153754928.00,153423008.00,152543888.00,151758608.00,152048448.00,154890112.00,153438512.00,152356464.00,151518608.00,152045840.00,152529152.00,
4,37,O,S1,2024-03-25 11:21:37.415689,152033360.00,151462560.00,152710448.00,153648112.00,151010912.00,153754640.00,153423008.00,152551840.00,151757168.00,152049024.00,154889808.00,153439104.00,152356464.00,151521200.00,152046416.00,152524288.00,
4,37,O,S1,2024-03-25 11:21:37.509975,152033072.00,151462560.00,152710960.00,153648112.00,151010912.00,153755232.00,153424176.00,152551552.00,151756592.00,152053968.00,154889808.00,153438512.00,152356464.00,151519760.00,152046128.00,152524000.00,
4,37,O,S1,2024-03-25 11:21:37.605575,152032784.00,151462272.00,152710016.00,153648432.00,151012352.00,153754928.00,153424464.00,152546016.00,151756592.00,152055712.00,154890112.00,153438512.00,152356176.00,151516384.00,152047008.00,152523424.00,
4,37,O,S1,2024-03-25 11:21:37.699560,152033936.00,151461984.00,152710160.00,153647808.00,151013504.00,153754640.00,153426224.00,152541264.00,151757744.00,152049328.00,154889808.00,153439984.00,152356176.00,151517728.00,152046128.00,152524592.00,
4,38,O,S2,2024-03-25 11:21:49.481508,152034240.00,151463136.00,152711536.00,153647840.00,151010624.00,153753168.00,153423584.00,152549216.00,151757392.00,152054400.00,154889376.00,153438224.00,152356576.00,151520544.00,152051936.00,152523136.00,
4,38,O,S2,2024-03-25 11:21:49.575859,152033936.00,151461696.00,152710448.00,153647808.00,151010912.00,153753472.00,153422128.00,152544176.00,151756592.00,152046128.00,154889520.00,153439696.00,152356576.00,151517648.00,152043232.00,152530608.00,
4,38,O,S2,2024-03-25 11:21:49.671481,152033936.00,151462272.00,152710672.00,153648144.00,151014656.00,153753760.00,153422128.00,152544768.00,151759776.00,152052224.00,154889808.00,153439696.00,152356464.00,151517248.00,152050192.00,152523712.00,
4,38,O,S2,2024-03-25 11:21:49.765592,152034240.00,151462848.00,152711696.00,153648112.00,151014368.00,153753168.00,153422416.00,152545056.00,151760064.00,152053088.00,154889808.00,153440272.00,152356464.00,151516080.00,152047872.00,152527296.00,
4,38,O,S2,2024-03-25 11:21:49.860052,152033072.00,151461696.00,152710080.00,153648432.00,151014080.00,153754048.00,153424176.00,152551264.00,151758320.00,152053536.00,154889680.00,153440288.00,152356288.00,151519952.00,152050768.00,152527984.00,
4,38,O,S2,2024-03-25 11:21:49.955463,152033936.00,151462848.00,152711696.00,153648400.00,151015232.00,153753760.00,153423584.00,152553296.00,151760000.00,152047296.00,154889680.00,153440288.00,152356288.00,151517648.00,152041488.00,152527408.00,
4,38,O,S2,2024-03-25 11:21:50.050981,152032784.00,151461696.00,152709504.00,153648144.00,151011488.00,153753760.00,153423584.00,152550384.00,151756880.00,152053968.00,154889808.00,153440864.00,152356464.00,151516672.00,152048448.00,152530496.00,
4,38,O,S2,2024-03-25 11:21:50.145506,152032784.00,151462272.00,152710960.00,153647840.00,151010624.00,153753472.00,153420656.00,152550096.00,151756592.00,152054256.00,154889808.00,153440576.00,152356176.00,151518016.00,152046704.00,152530208.00,
4,38,O,S2,2024-03-25 11:21:50.240623,152033936.00,151461984.00,152710960.00,153648144.00,151011776.00,153753472.00,153421840.00,152547184.00,151758608.00,152045840.00,154889808.00,153438224.00,152356288.00,151519664.00,152045264.00,152523040.00,
4,38,O,S2,2024-03-25 11:21:50.335505,152034240.00,151462848.00,152711840.00,153648432.00,151010912.00,153753472.00,153422128.00,152541264.00,151758320.00,152048448.00,154889968.00,153439984.00,152356288.00,151516192.00,152044976.00,152527584.00,
4,38,O,S2,2024-03-25 11:21:50.431332,152034240.00,151463424.00,152711248.00,153648144.00,151014368.00,153753760.00,153422416.00,152551552.00,151758896.00,152051936.00,154889808.00,153439392.00,152356464.00,151516672.00,152048160.00,152526128.00,
4,38,O,S2,2024-03-25 11:21:50.526530,152033936.00,151463136.00,152711840.00,153648432.00,151012640.00,153753760.00,153425632.00,152547760.00,151756880.00,152045552.00,154889680.00,153438512.00,152356464.00,151520048.00,152045840.00,152522832.00,
4,38,O,S2,2024-03-25 11:21:50.621071,152034240.00,151463136.00,152711248.00,153648144.00,151014368.00,153754048.00,153423296.00,152547472.00,151760064.00,152048160.00,154889680.00,153440288.00,152356464.00,151520336.00,152049616.00,152529728.00,
4,38,O,S2,2024-03-25 11:21:50.715481,152033936.00,151462848.00,152710960.00,153648432.00,151012928.00,153754640.00,153422416.00,152547760.00,151759776.00,152055120.00,154889520.00,153438512.00,152356464.00,151517728.00,152049328.00,152522832.00,
4,38,O,S2,2024-03-25 11:21:50.810546,152033648.00,151463136.00,152711696.00,153648112.00,151010912.00,153754352.00,153423296.00,152548928.00,151758896.00,152054256.00,154889808.00,153439696.00,152356464.00,151518016.00,152048880.00,152530320.00,
4,38,O,S2,2024-03-25 11:21:50.906400,152033072.00,151462560.00,152710384.00,153648432.00,151010912.00,153754352.00,153421840.00,152551264.00,151757168.00,152051360.00,154889680.00,153439984.00,152356464.00,151520624.00,152049168.00,152528272.00,
4,38,O,S2,2024-03-25 11:21:51.000558,152033648.00,151461696.00,152710080.00,153648144.00,151011776.00,153754048.00,153423584.00,152547760.00,151756592.00,152050192.00,154889808.00,153440272.00,152356464.00,151518896.00,152046992.00,152529920.00,
4,38,O,S2,2024-03-25 11:21:51.095723,152033360.00,151461696.00,152710080.00,153647552.00,151013216.00,153754352.00,153423888.00,152550096.00,151757456.00,152053088.00,154890112.00,153440272.00,152356176.00,151516672.00,152047872.00,152530208.00,
4,38,O,S2,2024-03-25 11:21:51.191346,152034240.00,151461696.00,152710080.00,153648720.00,151012928.00,153754640.00,153423888.00,152548048.00,151757168.00,152048448.00,154889808.00,153438528.00,152356768.00,151517728.00,152044672.00,152522752.00,
4,38,O,S2,2024-03-25 11:21:51.285863,152033936.00,151463712.00,152711616.00,153648400.00,151014656.00,153754640.00,153423008.00,152542432.00,151759776.00,152048160.00,154889808.00,153438816.00,152356464.00,151518016.00,152043952.00,152523328.00,
4,38,O,S2,2024-03-25 11:21:51.380778,152034240.00,151463136.00,152711328.00,153648688.00,151014368.00,153754352.00,153420960.00,152551552.00,151759488.00,152049616.00,154889808.00,153440272.00,152356464.00,151519184.00,152050192.00,152527296.00,
4,38,O,S2,2024-03-25 11:21:51.476276,152034240.00,151461696.00,152710384.00,153648144.00,151013504.00,153754640.00,153422416.00,152550672.00,151760352.00,152053680.00,154889808.00,153439392.00,152356464.00,151516384.00,152049328.00,152525456.00,
4,38,O,S2,2024-03-25 11:21:51.570624,152033936.00,151461984.00,152710080.00,153648144.00,151012352.00,153754640.00,153420960.00,152550672.00,151759488.00,152049904.00,154889808.00,153439104.00,152356464.00,151518016.00,152046128.00,152524288.00,
4,38,O,S2,2024-03-25 11:21:51.667288,152033936.00,151461696.00,152710080.00,153648144.00,151014368.00,153754640.00,153422416.00,152549216.00,151760000.00,152055408.00,154889808.00,153438224.00,152356288.00,151519664.00,152051360.00,152523424.00,
4,38,O,S2,2024-03-25 11:21:51.761482,152033936.00,151461984.00,152710672.00,153648432.00,151011488.00,153754048.00,153422704.00,152547760.00,151756416.00,152052512.00,154889808.00,153438512.00,152356464.00,151519760.00,152047584.00,152522544.00,
4,38,O,S2,2024-03-25 11:21:51.855777,152033360.00,151462560.00,152710960.00,153648432.00,151012352.00,153754352.00,153423888.00,152545920.00,151756592.00,152056144.00,154889808.00,153438816.00,152356464.00,151517152.00,152047584.00,152522832.00,
4,38,O,S2,2024-03-25 11:21:51.950620,152034240.00,151461984.00,152710448.00,153648112.00,151013792.00,153754352.00,153426224.00,152543600.00,151757744.00,152053968.00,154889808.00,153440272.00,152356768.00,151517152.00,152046704.00,152526048.00,
4,38,O,S2,2024-03-25 11:21:52.046992,152034240.00,151463136.00,152711536.00,153647552.00,151011200.00,153754352.00,153422128.00,152543888.00,151756528.00,152044672.00,154889680.00,153440576.00,152356464.00,151520624.00,152046416.00,152526432.00,
4,38,O,S2,2024-03-25 11:21:52.141012,152034240.00,151461696.00,152710160.00,153648400.00,151011200.00,153754048.00,153422416.00,152553296.00,151756592.00,152047296.00,154889968.00,153440576.00,152356576.00,151517360.00,152043808.00,152528272.00,
4,38,O,S2,2024-03-25 11:21:52.235097,152034240.00,151463136.00,152710960.00,153647840.00,151014368.00,153754928.00,153422416.00,152548928.00,151759488.00,152052800.00,154890112.00,153440272.00,152356464.00,151517440.00,152049024.00,152530208.00,
4,38,O,S2,2024-03-25 11:21:52.330033,152034240.00,151463136.00,152711248.00,153648144.00,151013792.00,153754928.00,153421536.00,152549808.00,151760064.00,152053088.00,154889808.00,153440272.00,152356464.00,151516960.00,152047872.00,152529920.00,
4,38,O,S2,2024-03-25 11:21:52.425738,152034240.00,151463136.00,152710960.00,153648144.00,151012352.00,153754928.00,153422416.00,152548928.00,151759184.00,152048736.00,154889808.00,153440272.00,152356768.00,151518896.00,152044976.00,152530496.00,
4,38,O,S2,2024-03-25 11:21:52.521259,152033936.00,151462560.00,152710384.00,153648144.00,151014368.00,153754352.00,153421840.00,152546512.00,151759424.00,152050048.00,154889808.00,153438528.00,152356576.00,151520544.00,152050912.00,152522448.00,
4,38,O,S2,2024-03-25 11:21:52.615233,152033648.00,151463424.00,152712128.00,153647808.00,151012640.00,153754352.00,153424176.00,152541856.00,151759488.00,152048736.00,154890112.00,153439696.00,152356768.00,151519760.00,152047584.00,152524208.00,
4,38,O,S2,2024-03-25 11:21:52.710775,152033360.00,151461696.00,152710080.00,153648352.00,151011200.00,153754640.00,153422416.00,152550384.00,151757744.00,152054544.00,154889808.00,153439696.00,152356768.00,151516672.00,152048448.00,152526720.00,
4,38,O,S2,2024-03-25 11:21:52.806232,152034240.00,151462272.00,152710816.00,153647808.00,151012064.00,153754640.00,153422128.00,152548640.00,151757168.00,152047008.00,154890112.00,153437936.00,152356768.00,151518320.00,152044672.00,152530608.00,
4,38,O,S2,2024-03-25 11:21:52.900524,152033936.00,151461984.00,152710672.00,153647840.00,151010912.00,153754928.00,153422128.00,152548352.00,151758032.00,152047008.00,154889968.00,153440288.00,152356288.00,151517936.00,152043232.00,152530016.00,
4,38,O,S2,2024-03-25 11:21:52.995986,152033936.00,151463136.00,152711104.00,153647808.00,151013792.00,153754352.00,153422128.00,152546800.00,151758320.00,152051648.00,154889808.00,153440272.00,152356464.00,151518016.00,152048160.00,152528752.00,
4,38,O,S2,2024-03-25 11:21:53.091386,152034240.00,151461984.00,152710080.00,153648144.00,151014368.00,153754928.00,153425344.00,152550960.00,151758896.00,152051648.00,154889808.00,153440576.00,152356464.00,151517248.00,152045264.00,152530208.00,
4,38,O,S2,2024-03-25 11:21:53.185601,152034240.00,151461984.00,152710080.00,153648720.00,151014368.00,153754640.00,153422416.00,152550096.00,151759776.00,152053680.00,154889808.00,153438528.00,152356464.00,151519088.00,152049472.00,152523328.00,
4,39,O,S3,2024-03-25 11:22:06.012983,152034240.00,151461408.00,152709872.00,153648112.00,151013216.00,153755520.00,153422416.00,152549216.00,151758032.00,152049024.00,154889520.00,153440272.00,152356576.00,151517360.00,152049472.00,152530608.00,
4,39,O,S3,2024-03-25 11:22:06.107138,152033936.00,151463424.00,152712128.00,153648144.00,151011488.00,153755520.00,153423008.00,152550960.00,151756880.00,152046128.00,154889376.00,153440288.00,152356576.00,151518512.00,152044096.00,152530016.00,
4,39,O,S3,2024-03-25 11:22:06.201362,152033936.00,151461120.00,152710160.00,153648112.00,151013792.00,153755232.00,153422704.00,152545632.00,151760064.00,152050192.00,154889520.00,153440576.00,152356464.00,151517072.00,152047584.00,152526720.00,
4,39,O,S3,2024-03-25 11:22:06.297066,152034240.00,151463424.00,152712128.00,153648144.00,151013504.00,153755232.00,153422704.00,152546608.00,151759776.00,152052800.00,154889520.00,153440272.00,152356464.00,151517248.00,152049328.00,152529328.00,
4,39,O,S3,2024-03-25 11:22:06.391402,152034240.00,151461984.00,152710080.00,153648144.00,151014656.00,153755232.00,153422128.00,152551264.00,151759184.00,152046416.00,154889376.00,153440288.00,152356576.00,151517728.00,152044672.00,152529152.00,
4,39,O,S3,2024-03-25 11:22:06.487221,152034240.00,151463136.00,152711904.00,153648048.00,151014368.00,153755232.00,153423888.00,152548928.00,151759424.00,152050336.00,154889680.00,153440576.00,152356288.00,151519088.00,152048448.00,152531088.00,
4,39,O,S3,2024-03-25 11:22:06.581405,152032784.00,151461408.00,152709792.00,153648144.00,151011200.00,153755520.00,153422704.00,152550384.00,151757744.00,152050480.00,154889520.00,153440576.00,152356768.00,151518016.00,152049616.00,152530208.00,
4,39,O,S3,2024-03-25 11:22:06.676311,152032496.00,151461408.00,152709792.00,153648688.00,151011488.00,153755520.00,153421536.00,152552416.00,151756880.00,152051648.00,154889808.00,153440576.00,152356464.00,151517248.00,152047008.00,152529328.00,
4,39,O,S3,2024-03-25 11:22:06.771898,152033072.00,151461696.00,152710672.00,153648720.00,151011776.00,153755232.00,153425632.00,152545056.00,151756880.00,152053680.00,154890112.00,153438528.00,152356464.00,151517536.00,152048016.00,152523328.00,
4,39,O,S3,2024-03-25 11:22:06.866111,152034240.00,151462272.00,152709872.00,153647808.00,151012352.00,153755232.00,153422416.00,152542720.00,151759184.00,152045840.00,154889376.00,153440576.00,152356288.00,151517360.00,152045840.00,152526240.00,
4,39,O,S3,2024-03-25 11:22:06.962237,152033936.00,151462560.00,152711536.00,153648432.00,151013504.00,153754928.00,153423296.00,152546512.00,151757744.00,152052224.00,154889520.00,153438224.00,152356464.00,151518320.00,152048736.00,152523136.00,
4,39,O,S3,2024-03-25 11:22:07.056200,152033936.00,151461696.00,152709872.00,153647808.00,151010912.00,153755520.00,153424176.00,152544480.00,151756816.00,152045264.00,154889808.00,153439104.00,152356288.00,151519376.00,152044976.00,152522832.00,
4,39,O,S3,2024-03-25 11:22:07.151755,152033936.00,151463424.00,152711840.00,153648144.00,151012640.00,153755808.00,153426800.00,152547760.00,151757168.00,152046128.00,154889968.00,153440288.00,152356576.00,151519376.00,152044096.00,152529440.00,
4,39,O,S3,2024-03-25 11:22:07.246689,152033936.00,151463136.00,152711536.00,153647840.00,151014080.00,153755520.00,153422416.00,152546304.00,151759776.00,152049024.00,154889680.00,153440288.00,152356576.00,151517936.00,152045264.00,152522832.00,
4,39,O,S3,2024-03-25 11:22:07.341638,152033936.00,151462272.00,152710384.00,153647840.00,151014080.00,153754928.00,153422128.00,152547472.00,151758848.00,152047008.00,154889968.00,153440576.00,152356576.00,151518224.00,152050192.00,152530896.00,
4,39,O,S3,2024-03-25 11:22:07.437193,152033936.00,151463712.00,152711696.00,153648112.00,151012928.00,153754928.00,153421824.00,152543024.00,151759488.00,152052224.00,154889808.00,153440272.00,152356768.00,151517536.00,152047584.00,152527296.00,
4,39,O,S3,2024-03-25 11:22:07.531921,152034240.00,151461408.00,152709792.00,153648144.00,151014656.00,153755232.00,153421248.00,152550384.00,151759712.00,152046128.00,154889376.00,153440576.00,152356576.00,151519376.00,152044384.00,152530320.00,
4,39,O,S3,2024-03-25 11:22:07.627330,152033936.00,151461696.00,152710080.00,153648144.00,151013792.00,153755232.00,153421840.00,152549216.00,151759712.00,152049024.00,154889968.00,153440576.00,152356288.00,151518224.00,152043808.00,152530896.00,
4,39,O,S3,2024-03-25 11:22:07.722085,152034240.00,151462560.00,152710736.00,153647808.00,151012064.00,153755232.00,153420656.00,152547680.00,151758848.00,152044384.00,154889520.00,153440576.00,152356464.00,151519472.00,152045696.00,152531184.00,
4,39,O,S3,2024-03-25 11:22:07.817345,152033360.00,151461984.00,152709872.00,153648112.00,151012640.00,153755232.00,153424464.00,152544176.00,151756880.00,152053680.00,154889808.00,153440576.00,152356464.00,151517536.00,152047872.00,152524880.00,
4,39,O,S3,2024-03-25 11:22:07.911742,152033936.00,151461696.00,152709280.00,153647552.00,151010624.00,153755520.00,153425344.00,152550384.00,151757168.00,152044672.00,154889680.00,153440576.00,152356576.00,151517728.00,152043520.00,152530320.00,
4,39,O,S3,2024-03-25 11:22:08.007254,152033936.00,151463424.00,152711248.00,153647840.00,151011200.00,153755520.00,153422704.00,152548048.00,151757392.00,152045840.00,154889968.00,153440288.00,152356576.00,151519088.00,152044384.00,152522832.00,
4,39,O,S3,2024-03-25 11:22:08.102254,152033936.00,151463136.00,152711536.00,153647840.00,151011200.00,153755232.00,153422128.00,152548928.00,151757168.00,152046704.00,154889680.00,153440288.00,152356576.00,151517936.00,152045840.00,152530016.00,
4,39,O,S3,2024-03-25 11:22:08.197333,152034240.00,151461984.00,152710160.00,153647808.00,151013792.00,153755232.00,153422128.00,152545056.00,151759776.00,152051936.00,154889808.00,153440272.00,152356464.00,151519184.00,152050192.00,152526720.00,
4,39,O,S3,2024-03-25 11:22:08.292658,152033936.00,151463136.00,152710960.00,153648144.00,151013792.00,153755520.00,153422128.00,152546224.00,151759776.00,152053680.00,154889808.00,153440576.00,152356768.00,151517248.00,152049328.00,152528752.00,
4,39,O,S3,2024-03-25 11:22:08.387211,152033936.00,151462272.00,152710384.00,153648144.00,151014080.00,153755232.00,153422416.00,152551264.00,151759136.00,152048448.00,154889968.00,153440288.00,152356576.00,151518016.00,152044384.00,152528576.00,
4,39,O,S3,2024-03-25 11:22:08.481509,152033936.00,151461696.00,152709792.00,153647840.00,151014368.00,153755808.00,153420080.00,152546224.00,151759776.00,152045264.00,154889680.00,153440576.00,152356464.00,151518896.00,152045264.00,152528176.00,
4,39,O,S3,2024-03-25 11:22:08.576520,152034240.00,151461408.00,152709792.00,153647840.00,151011200.00,153755520.00,153420960.00,152548640.00,151757168.00,152050192.00,154889808.00,153440272.00,152356464.00,151519472.00,152045696.00,152529920.00,
4,39,O,S3,2024-03-25 11:22:08.671521,152034240.00,151461696.00,152710384.00,153647840.00,151011776.00,153755520.00,153424464.00,152548640.00,151756880.00,152052224.00,154890112.00,153440272.00,152356768.00,151517728.00,152046416.00,152530784.00,
4,39,O,S3,2024-03-25 11:22:08.766289,152034240.00,151461696.00,152710960.00,153648144.00,151010624.00,153755520.00,153421536.00,152546896.00,151757680.00,152043808.00,154890112.00,153440272.00,152356576.00,151518512.00,152044672.00,152523328.00,
4,39,O,S3,2024-03-25 11:22:08.862008,152033936.00,151462560.00,152710160.00,153647808.00,151010912.00,153755520.00,153423584.00,152542720.00,151757392.00,152042352.00,154890112.00,153439696.00,152356576.00,151517648.00,152047584.00,152523040.00,
4,39,O,S3,2024-03-25 11:22:08.957211,152033936.00,151462560.00,152710448.00,153648432.00,151014080.00,153754928.00,153421840.00,152550096.00,151759488.00,152051360.00,154889968.00,153439104.00,152356576.00,151517648.00,152050480.00,152524592.00,
4,39,O,S3,2024-03-25 11:22:09.051555,152034240.00,151462272.00,152711248.00,153648432.00,151013504.00,153754928.00,153422128.00,152549808.00,151760064.00,152049616.00,154889808.00,153438816.00,152356464.00,151517440.00,152046704.00,152524592.00,
4,39,O,S3,2024-03-25 11:22:09.147022,152033936.00,151461696.00,152709568.00,153647808.00,151012928.00,153755520.00,153422704.00,152544480.00,151759488.00,152048160.00,154889968.00,153440576.00,152356464.00,151518320.00,152044384.00,152526528.00,
4,39,O,S3,2024-03-25 11:22:09.242237,152033360.00,151461120.00,152709568.00,153647808.00,151011776.00,153754928.00,153423296.00,152545056.00,151758320.00,152049616.00,154890112.00,153438512.00,152356176.00,151519472.00,152045264.00,152529152.00,
4,39,O,S3,2024-03-25 11:22:09.336879,152032784.00,151463136.00,152712128.00,153648144.00,151011200.00,153755232.00,153423888.00,152547472.00,151757168.00,152054256.00,154889808.00,153438816.00,152356464.00,151518608.00,152049024.00,152522832.00,
